Timestamp_ms,Accel_Z_Raw,GPS_Alt,INS_Alt_Est,Kalman_Alt_Est
4776,13.251906394958496,0.0,-2.33390999829512,-2.300958671012255
4787,14.355633735656738,0.0,-2.3588478322089834,-2.3261715157671254
4797,15.832856178283691,0.0,-2.3809163046946673,-2.3485411310617232
4806,17.946935653686523,0.0,-2.4001188381438343,-2.3680732104048645
4817,19.534292221069336,0.0,-2.422411961889622,-2.3909546538300273
4826,19.612701416015625,0.0,-2.439857771594206,-2.4087974729419597
4836,19.612701416015625,0.0,-2.458261734457697,-2.427691570876252
4861,19.612701416015625,0.0,-2.498144953231416,-2.470638133842476
4914,19.337966918945312,0.0,-2.5559333179563826,-2.5418085281051015
4974,14.844050407409668,0.0,-2.6032315267443873,-2.5981680276264436
4998,7.352593421936035,0.0,-2.623566276448554,-2.6177950442361277
5008,6.287173748016357,0.0,-2.6323913714504887,-2.626443997925463
5018,5.377377033233643,0.0,-2.6416597287491,-2.6354907240757357
5027,4.707000732421875,0.0,-2.6504145932585237,-2.644038917114823
5038,3.912125587463379,0.0,-2.661828626018403,-2.655096128472744
5048,3.1675288677215576,0.0,-2.672869266549703,-2.6658046454474302
5058,2.631227731704712,0.0,-2.6846277843078328,-2.677204224592145
5068,2.169146776199341,0.0,-2.6971503873883425,-2.689344785011465
5079,1.7310078144073486,0.0,-2.71190280883136,-2.7036084274272536
5088,1.3623007535934448,0.0,-2.7246572354691514,-2.7160207222455655
5098,0.9888052940368652,0.0,-2.739710940092849,-2.7306333671339647
5107,0.6033388376235962,0.0,-2.7540050138083294,-2.744554571072369
5118,0.4405331015586853,0.0,-2.7726092538441836,-2.7625919583608676
5128,0.24660277366638184,0.0,-2.7904785390539573,-2.7799830737093245
5138,-0.004788403399288654,0.0,-2.8093293031040707,-2.7983430983392683
5148,-0.16519992053508759,0.0,-2.8291775871462375,-2.8176926223854086
5158,-0.4812345504760742,0.0,-2.850054994643452,-2.8380554681550993
5168,-0.7398083209991455,0.0,-2.8719873829727667,-2.859460366068364
5177,-0.8236053586006165,0.0,-2.8925878545031964,-2.8796301765817707
5188,-0.8690952062606812,0.0,-2.9190583791159015,-2.905454615934497
5198,-0.7637503147125244,0.0,-2.9441798674316497,-2.9300474167345096
5208,-0.5554547905921936,0.0,-2.9703379012264572,-2.9556871777897875
5219,-0.3064578175544739,0.0,-3.00033582979667,-2.985073060662038
5229,0.2992752194404602,0.0,-3.028557746429464,-3.0128194410558047
5238,1.2306196689605713,0.0,-3.0546524012057934,-3.038566630928727
5250,2.032677173614502,0.0,-3.0905652087278987,-3.0739194712073328
5259,2.609679937362671,0.0,-3.118083040294551,-3.1011456898114487
5268,3.93367338180542,0.0,-3.1460768543172777,-3.128901512606138
5279,5.47075080871582,0.0,-3.1808165650527553,-3.1633786987655426
5288,6.708553314208984,0.0,-3.209491181926968,-3.1919277070489804
5299,7.922413349151611,0.0,-3.2447663338690917,-3.227088659998728
5308,9.794678688049316,0.0,-3.2736290628480065,-3.255950768464509
5319,10.898406028747559,0.0,-3.3087740344705345,-3.2911615886517764
5328,11.458649635314941,0.0,-3.3373954706321425,-3.319849795123615
5339,11.777078628540039,0.0,-3.372139209426721,-3.3547125421752204
5349,11.683704376220703,0.0,-3.4035370560750797,-3.3862040740423898
5359,12.164938926696777,0.0,-3.4346994088307685,-3.4174841737444135
5368,13.148955345153809,0.0,-3.462475070927931,-3.445395063533055
5378,14.748282432556152,0.0,-3.4928430894593006,-3.4760099961860518
5388,15.629348754882812,0.0,-3.5226291731151815,-3.506087047279677
5399,14.925453186035156,0.0,-3.5547748953011404,-3.5385422543833913
5409,12.923900604248047,0.0,-3.583686889046133,-3.567609943158596
5419,10.402806282043457,0.0,-3.612539602162921,-3.5964922965894863
5428,7.951143741607666,0.0,-3.63865761132496,-3.6225350220730608
5439,4.809951305389404,0.0,-3.6711846284150553,-3.6547595362171323
5448,2.410961151123047,0.0,-3.69839696454462,-3.6816722112733173
5458,1.580173134803772,0.0,-3.729455876263989,-3.712319631649427
5468,2.9233202934265137,0.0,-3.7612034559540155,-3.743722877354125
5478,4.955997467041016,0.0,-3.793436435897338,-3.775713157170799
5488,5.566518783569336,0.0,-3.8260937639623034,-3.8081583111749433
5498,5.784391403198242,0.0,-3.859153652886949,-3.8410169196697486
5509,5.363011837005615,0.0,-3.8960576162717815,-3.87765184027072
5519,4.596867084503174,0.0,-3.930127987185906,-3.91146155453907
5528,4.23773717880249,0.0,-3.9612426742971354,-3.9423505650060404
5538,5.0014872550964355,0.0,-3.9962954001396582,-3.977162865211318
5550,7.266402244567871,0.0,-4.0387249492274675,-4.019409275260736
5559,10.02691650390625,0.0,-4.0705295408065085,-4.051222651958186
5569,13.189657211303711,0.0,-4.105530010173202,-4.086392104185444
5579,16.84320831298828,0.0,-4.139827158708596,-4.121040913136488
5591,18.95728874206543,0.0,-4.179666527372211,-4.161538886589532
5599,19.612701416015625,0.0,-4.205598733590663,-4.187784779253296
5609,19.333179473876953,0.0,-4.23706167341634,-4.219723878052667
5619,18.737022399902344,0.0,-4.267631911002027,-4.250740466758349
5629,18.133684158325195,0.0,-4.2973697801718815,-4.28089452013612
5639,17.144878387451172,0.0,-4.326374161502991,-4.310265645386601
5650,15.533580780029297,0.0,-4.357586427692827,-4.3418241882136295
5660,13.773842811584473,0.0,-4.385564830856975,-4.370000783518356
5670,11.851298332214355,0.0,-4.413339104187901,-4.397877121765893
5679,10.462661743164062,0.0,-4.438283084584538,-4.422847534963128
5689,8.959102630615234,0.0,-4.466083708095518,-4.450605613605639
5700,7.817068576812744,0.0,-4.496905538659801,-4.481306871818819
5710,7.1921820640563965,0.0,-4.525187166420926,-4.509457608683146
5721,6.291962146759033,0.0,-4.556722639538405,-4.540780240510505
5731,6.457161903381348,0.0,-4.585726535273048,-4.569616494340317
5741,6.799532890319824,0.0,-4.615031477718659,-4.598770913430444
5751,7.146692276000977,0.0,-4.644602750936671,-4.628209021262255
5762,7.1251444816589355,0.0,-4.677456018994202,-4.660899855560927
5771,6.761225700378418,0.0,-4.7045829163049975,-4.687903277512587
5780,6.339846134185791,0.0,-4.731990896078924,-4.715170716054947
5791,5.841852188110352,0.0,-4.765969683910072,-4.748909430943477
5801,5.355829238891602,0.0,-4.797304908105408,-4.780021946600758
5811,5.2049946784973145,0.0,-4.829100632832895,-4.811587421062169
5820,6.007051944732666,0.0,-4.858024823880109,-4.840357592713146
5830,7.845798969268799,0.0,-4.890359234035643,-4.872593792817144
5853,9.708487510681152,0.0,-4.964782077500221,-4.946989786228297
5903,11.080365180969238,0.0,-5.123394954688185,-5.107190619892472
5964,10.630255699157715,0.0,-5.313850493400935,-5.299172244333504
5992,12.143390655517578,0.0,-5.399443329618107,-5.3856797696876395
6002,11.985373497009277,0.0,-5.429794662345968,-5.41613987109035
6012,11.535264015197754,0.0,-5.459973468672309,-5.446404940617451
6022,11.142614364624023,0.0,-5.490019013562187,-5.476517116225561
6032,10.697293281555176,0.0,-5.5199758291239105,-5.506518296451362
6041,10.108319282531738,0.0,-5.546912799267576,-5.53346734852597
6051,9.84495735168457,0.0,-5.576839270358703,-5.563395567484681
6061,9.459490776062012,0.0,-5.606800792372224,-5.593339564037005
6071,8.755595207214355,0.0,-5.636867754865023,-5.623353806290165
6081,7.7213006019592285,0.0,-5.667143587297626,-5.653525203752866
6091,6.84981107711792,0.0,-5.6977154386225175,-5.683949045631613
6103,6.45476770401001,0.0,-5.73488481366301,-5.720876843946794
6112,6.224924564361572,0.0,-5.763052236053666,-5.748899070782306
6122,6.44279670715332,0.0,-5.794686092372568,-5.780364566936566
6132,7.06528902053833,0.0,-5.826594419789417,-5.812135658804441
6142,8.209717750549316,0.0,-5.85866277543121,-5.844124000333762
6151,8.683769226074219,0.0,-5.8876155202015115,-5.8730311327577205
6162,9.05487060546875,0.0,-5.923093578910842,-5.908463506138681
6172,9.17936897277832,0.0,-5.955409422658409,-5.940747818334888
6181,8.585607528686523,0.0,-5.984592857821396,-5.969881665602786
6192,7.843404769897461,0.0,-6.020499458821223,-6.005669287591191
6202,6.981492042541504,0.0,-6.053424674162265,-6.038453077534361
6212,6.064512729644775,0.0,-6.086724438230344,-6.071565567238921
6222,5.480327606201172,0.0,-6.120457169537802,-6.10508181492669
6232,5.588066577911377,0.0,-6.154612094187469,-6.139025642905252
6243,6.557718276977539,0.0,-6.192576037390588,-6.176792823064129
6253,7.524975776672363,0.0,-6.22731721545212,-6.211419749914494
6262,8.473079681396484,0.0,-6.258692566253306,-6.242740955442777
6274,8.916007041931152,0.0,-6.300655102307516,-6.284639124004006
6283,8.868123054504395,0.0,-6.332203296380759,-6.316149172060955
6293,8.429984092712402,0.0,-6.367394846941757,-6.351271721826589
6303,7.967903137207031,0.0,-6.4027706071890345,-6.386555377230727
6313,7.778761386871338,0.0,-6.4383494912976245,-6.422032699408661
6322,7.747636795043945,0.0,-6.470537538414957,-6.454137220816194
6333,8.166622161865234,0.0,-6.510077333610112,-6.493577591652141
6343,9.129091262817383,0.0,-6.5460906928430616,-6.529556905448231
6352,9.911994934082031,0.0,-6.578494454563056,-6.561964797963055
6362,10.287884712219238,0.0,-6.614450845780716,-6.5979450834163265
6372,10.520122528076172,0.0,-6.650336224745569,-6.633865968507584
6383,10.18493366241455,0.0,-6.689764774633755,-6.6733172018823455
6393,9.409213066101074,0.0,-6.725648989589132,-6.709181377491027
6403,8.765172004699707,0.0,-6.761637687344039,-6.7451178338461695
6412,8.152256965637207,0.0,-6.794161792509239,-6.777574800418477
6422,7.9176249504089355,0.0,-6.830488924642197,-6.813807313798955
6433,7.797914981842041,0.0,-6.870692232275649,-6.853888890288808
6444,7.95832633972168,0.0,-6.911119592421994,-6.894204224178707
6452,8.362946510314941,0.0,-6.940613920315403,-6.9236522463604455
6463,8.96389102935791,0.0,-6.981271000354289,-6.964258136806607
6473,9.184157371520996,0.0,-7.018294566470669,-7.001250410791563
6483,9.404424667358398,0.0,-7.055358690120313,-7.038294255674575
6493,9.217676162719727,0.0,-7.092482046153685,-7.075387995516084
6503,8.920795440673828,0.0,-7.129694322642989,-7.112555811777422
6513,8.530540466308594,0.0,-7.167034545085663,-7.149832061243411
6523,8.327033042907715,0.0,-7.2045230642240465,-7.187246432033939
6532,8.133103370666504,0.0,-7.238398560075567,-7.221054013571972
6542,8.166622161865234,0.0,-7.276202337694404,-7.258775622298901
6553,8.300697326660156,0.0,-7.317969118698598,-7.300451090491358
6563,8.489839553833008,0.0,-7.356070935656119,-7.338486899426571
6573,8.619126319885254,0.0,-7.394291839981651,-7.376648260068097
6584,8.705317497253418,0.0,-7.436468501322569,-7.418758088117598
6594,8.544905662536621,0.0,-7.47493743015715,-7.4571637622353055
6604,8.415618896484375,0.0,-7.513545797102082,-7.495702410125062
6615,8.418013572692871,0.0,-7.556183431099211,-7.53825582894334
6624,8.497021675109863,0.0,-7.59117511925027,-7.573194341472241
6633,8.832210540771484,0.0,-7.626246008347526,-7.608225630096398
6644,9.308655738830566,0.0,-7.6691710910108855,-7.651120381431956
6654,9.947908401489258,0.0,-7.708180102591972,-7.690136288433117
6664,10.055646896362305,0.0,-7.747164549483422,-7.729133017669385
6673,9.813833236694336,0.0,-7.782250241193555,-7.764218864625604
6684,9.20091724395752,0.0,-7.8252064522971985,-7.807138226222507
6694,8.734047889709473,0.0,-7.86436514851154,-7.846243124831333
6704,8.506598472595215,0.0,-7.903654184878622,-7.885466991122045
6714,8.549694061279297,0.0,-7.943069251839576,-7.924819042786063
6723,8.698134422302246,0.0,-7.978632873216228,-7.960337633606818
6734,8.865729331970215,0.0,-8.022213778316301,-8.003861410331474
6745,9.047688484191895,0.0,-8.065886923109787,-8.047488435278254
6755,9.016563415527344,0.0,-8.105669125671403,-8.087230966010647
6764,8.662221908569336,0.0,-8.141566078002263,-8.123081433328805
6774,8.465897560119629,0.0,-8.181585990836096,-8.163034141040644
6786,8.281543731689453,0.0,-8.229829983939332,-8.211168085292561
6795,8.109161376953125,0.0,-8.266150746695226,-8.247419964084223
6805,8.037335395812988,0.0,-8.306684416217749,-8.287865000376536
6815,8.018181800842285,0.0,-8.347397267560188,-8.328488260809017
6825,8.04691219329834,0.0,-8.388286427683298,-8.369289266541792
6835,8.346187591552734,0.0,-8.429321969047251,-8.410251617285324
6875,8.542511940002441,0.0,-8.595492115399063,-8.575407773189138
6936,7.0317702293396,0.0,-8.859239381562203,-8.833986142863964
6985,8.406042098999023,0.0,-9.07447284254798,-9.047534152389588
6988,8.396465301513672,0.0,-9.08766312319613,-9.060718072131595
7000,7.987056732177734,0.0,-9.140686749619297,-9.113610446639479
7009,7.671022415161133,0.0,-9.180627726621044,-9.15346479504904
7019,7.225700855255127,0.0,-9.225265019870793,-9.197972873341552
7029,7.194576263427734,0.0,-9.2701638554942,-9.24274093777813
7038,7.3669586181640625,0.0,-9.310770693907195,-9.28324883301516
7049,7.750030994415283,0.0,-9.36065053043942,-9.333004041422546
7059,8.159439086914062,0.0,-9.406160892469115,-9.378431875406587
7069,8.29830265045166,0.0,-9.451822424233765,-9.42401782230376
7079,8.312667846679688,0.0,-9.497633689213746,-9.469754220676075
