Timestamp_ms,Accel_Z_Raw,GPS_Alt,INS_Alt_Est,Kalman_Alt_Est
9833,11.231200218200684,0.0,1.0060222824974403,1.0308755209713225
9843,12.231976509094238,0.0,0.9907308539360925,1.01546299358452
9853,12.837709426879883,0.0,0.9757421963174328,1.0003229504945164
9863,12.986149787902832,0.0,0.9610711536775632,0.9854931003652517
9874,12.883199691772461,0.0,0.9453048639364112,0.9695408820427476
9883,12.950237274169922,0.0,0.9326595315492219,0.9567683700459544
9893,12.05959415435791,0.0,0.9188341216455584,0.9428304804345731
9903,11.209651947021484,0.0,0.9051486769365972,0.9290750531282607
9913,12.215216636657715,0.0,0.8917037538913016,0.9155098692511323
9924,13.955801963806152,0.0,0.8774159805790971,0.9009712749201175
9934,15.471331596374512,0.0,0.8649932289094577,0.8882654566706594
9945,16.70195198059082,0.0,0.8521621282625059,0.8750173929288818
9954,19.612701416015625,0.0,0.8424579738206063,0.8649162290796335
9965,19.07939338684082,0.0,0.8317189372136478,0.853616394172771
9975,18.756175994873047,0.0,0.8228507942613545,0.8443009424207342
9986,19.541473388671875,0.0,0.8142733452938613,0.8351347393132263
9995,19.612701416015625,0.0,0.8080494513169733,0.8285138359289896
10005,19.612701416015625,0.0,0.802114283706477,0.8220885332476925
10045,19.612701416015625,0.0,0.7940579355301167,0.8061900239385197
10106,19.612701416015625,0.0,0.8182478565301614,0.8121420189540672
10156,18.71786880493164,0.0,0.8603453326408877,0.8431046590586291
10160,16.019603729248047,0.0,0.8638124843894138,0.8465221339773212
10169,14.4226713180542,0.0,0.8719872022003599,0.8545100385998862
10180,12.935872077941895,0.0,0.8823567544907249,0.8646904756295358
10190,10.733205795288086,0.0,0.8918759407887674,0.874163501637814
10201,10.141838073730469,0.0,0.9023871981235355,0.8846546827691214
10211,9.078812599182129,0.0,0.9118697678696066,0.8941738118852334
10221,8.401253700256348,0.0,0.9212114629857033,0.9035859443163172
10231,7.589619159698486,0.0,0.9303311200177699,0.9128166203903989
10241,6.933608055114746,0.0,0.9391631378553479,0.9217924578252211
10251,6.172252178192139,0.0,0.9476313809107451,0.9304425882717088
10260,5.039794445037842,0.0,0.9548664130106507,0.9378708136965904
10271,3.77565598487854,0.0,0.9629790743958166,0.9463485528946712
10281,2.542642116546631,0.0,0.9696274853212585,0.9533603317142858
10291,1.1683704853057861,0.0,0.975411733295231,0.959576661163993
10301,0.38546648621559143,0.0,0.980253527917825,0.9648896824622762
10310,-0.0694318488240242,0.0,0.983810909098405,0.9688471806327335
10320,-0.14365209639072418,0.0,0.9867681896449658,0.9723021437841138
10331,0.608127236366272,0.0,0.988907771641783,0.9749984390831309
10341,1.3311761617660522,0.0,0.9900049638005207,0.9765195724337803
10351,2.0398597717285156,0.0,0.9903251419364313,0.9772282575811044
10361,2.911349296569824,0.0,0.9899554550019989,0.9772035031818435
10371,3.557783842086792,0.0,0.9889605464517751,0.9765212054395154
10381,4.050989151000977,0.0,0.9873897368166514,0.9752383463468417
10390,4.034229755401611,0.0,0.9855081707552277,0.9735906989803242
10401,3.8810009956359863,0.0,0.9824910700228484,0.9709323026877089
10412,3.7852327823638916,0.0,0.9787449724571351,0.9675507035386627
10421,3.691859006881714,0.0,0.9751844141192908,0.9642379299110396
10431,3.6391866207122803,0.0,0.9706111568504239,0.959973213311137
10441,3.308786630630493,0.0,0.96538777824462,0.9550748953738016
10450,2.8634653091430664,0.0,0.9601240681894371,0.9500925199735984
10460,2.2649147510528564,0.0,0.9535209929365613,0.94386669898317
10471,1.802833914756775,0.0,0.9452887430620837,0.9361188826568495
10481,1.6041151285171509,0.0,0.9369842910526829,0.9282247248910228
10491,1.5849615335464478,0.0,0.9278573351966367,0.9195090209582993
10501,1.647210717201233,0.0,0.9179141004123107,0.9099739256381132
10511,1.7980455160140991,0.0,0.907169670179586,0.8996300931295879
10521,1.766920804977417,0.0,0.8956209320273592,0.888483508937112
10530,1.5705963373184204,0.0,0.8845596759936778,0.8777559487517692
10542,1.3215993642807007,0.0,0.8685890049238923,0.8623964425277555
10551,1.1037269830703735,0.0,0.855905793507182,0.8500658351682308
10562,1.1228805780410767,0.0,0.839352949214479,0.8340385616005562
10572,2.070984363555908,0.0,0.8235310073847409,0.8186035705526404
10582,2.978386878967285,0.0,0.8070259042428995,0.8024400480668508
10591,3.7684733867645264,0.0,0.7916819477595702,0.7873407734113576
10601,4.4292731285095215,0.0,0.7740950345353886,0.7700228965307505
10611,4.699818134307861,0.0,0.7559971031246379,0.7521804742132843
10621,4.060565948486328,0.0,0.7373242283087357,0.7337950710999578
10631,3.957615375518799,0.0,0.7180661150303854,0.7148295770528316
10641,4.424484729766846,0.0,0.6982694502250119,0.6953021880109697
10651,5.018246650695801,0.0,0.6779936100847078,0.6752659355381309
10662,6.323086738586426,0.0,0.6552682694257423,0.6527515531314809
10671,7.163451671600342,0.0,0.6364604384719884,0.6340509073850272
10681,8.947132110595703,0.0,0.6154765617344325,0.6131101740419416
10691,10.481815338134766,0.0,0.5945598665306902,0.5921598880712925
10701,10.663774490356445,0.0,0.5737285487759833,0.571285881592068
10712,11.257535934448242,0.0,0.5509892510938741,0.5484590079859245
10722,12.021286964416504,0.0,0.5305382909883982,0.5278974835322279
10732,12.892776489257812,0.0,0.5103956085318482,0.5076006622512149
10742,13.239935874938965,0.0,0.49059591966279203,0.4876294765884118
10753,13.328520774841309,0.0,0.46924200292058604,0.466062689339328
10762,13.467384338378906,0.0,0.4520668646265535,0.44873942697959107
10773,13.663708686828613,0.0,0.4315413276849533,0.42798074066243774
10783,13.903129577636719,0.0,0.4132910616048986,0.40952581810350125
10792,16.934188842773438,0.0,0.397442881429114,0.39338910827958434
10802,15.294160842895508,0.0,0.38038220842919845,0.3760542272375241
10813,15.078681945800781,0.0,0.36225297864473327,0.35760624219533793
10823,15.368380546569824,0.0,0.3463276987135128,0.341403043236789
10833,15.485696792602539,0.0,0.3309699884615526,0.3257615481451987
10843,15.552734375,0.0,0.3161865516470924,0.3106909746119885
10853,14.956578254699707,0.0,0.30191777265810216,0.2961648667102633
10862,13.534421920776367,0.0,0.2893775497435938,0.2834738047079636
10872,13.330915451049805,0.0,0.2757960602725784,0.2697162694643957
10883,13.170503616333008,0.0,0.26126304279203777,0.2549799415150669
10893,13.663708686828613,0.0,0.24843657958750187,0.2419607928761896
10903,14.377181053161621,0.0,0.23606683448828214,0.2293626887243118
10913,14.791378021240234,0.0,0.22419522719118645,0.21724201252615408
10924,15.016432762145996,0.0,0.21176643752860086,0.20449823368145864
10933,14.508862495422363,0.0,0.2019780356667964,0.1945195278885896
10943,13.378799438476562,0.0,0.19145891354197242,0.1838219657918418
10953,12.598289489746094,0.0,0.18121862036612305,0.17344225814150513
10963,11.712434768676758,0.0,0.17116857066714136,0.1632970867040896
10972,10.673351287841797,0.0,0.16219345739237304,0.15428700770216366
10983,10.194510459899902,0.0,0.1512704002666374,0.14334068769360409
10993,9.871294021606445,0.0,0.14134647773631112,0.13341370046219747
11033,9.938331604003906,0.0,0.10185611818141221,0.09382067562409543
11095,10.860098838806152,0.0,0.044682640807689744,0.03462890828218754
11148,10.699687004089355,0.0,-0.0016923300237473085,-0.012995627946493015
11152,9.95748519897461,0.0,-0.005189968059162738,-0.01649444586350024
11162,10.36449909210205,0.0,-0.013878613238491107,-0.02521081599743371
11172,10.433931350708008,0.0,-0.022504865282748674,-0.03386826460922668
11182,10.24000072479248,0.0,-0.031088117254526995,-0.042473016617244626
11192,9.5624418258667,0.0,-0.039696125043718646,-0.05106864649772961
11202,8.923190116882324,0.0,-0.04839281382122206,-0.05972099478107715
11212,11.30302619934082,0.0,-0.0569401999787914,-0.06834303224861352
11223,9.825803756713867,0.0,-0.06634041249755529,-0.0777442008946586
11231,9.275136947631836,0.0,-0.0732111619283715,-0.08459783470779902
11242,10.022128105163574,0.0,-0.082632774895019,-0.0940322814248089
11252,8.518569946289062,0.0,-0.09132702059734236,-0.10266195562444672
11262,9.133879661560059,0.0,-0.10008887833350973,-0.11139000734369209
11271,9.354146003723145,0.0,-0.10801147446975877,-0.11929414139309193
11282,9.730035781860352,0.0,-0.11770432319556917,-0.12898215228370488
11291,9.816226959228516,0.0,-0.12563433140571653,-0.13691241268570098
11302,9.706093788146973,0.0,-0.13533913631419753,-0.14661093126836489
11312,9.744400978088379,0.0,-0.1441682461331896,-0.15543676113626137
11322,9.758766174316406,0.0,-0.15300247933475003,-0.16426843264653762
11331,9.895236015319824,0.0,-0.1609463850989135,-0.17221579046932153
11342,9.775525093078613,0.0,-0.1706597747188508,-0.18192709435739007
11352,9.81143856048584,0.0,-0.17948998506274522,-0.19075737662930878
11362,9.86889934539795,0.0,-0.18831430547209982,-0.1995846420059333
11372,9.907206535339355,0.0,-0.1971289052279205,-0.20840410208852092
11382,9.861717224121094,0.0,-0.20593833326132907,-0.21721611598313556
11394,9.861717224121094,0.0,-0.21650219962114592,-0.2277837059830891
11403,9.940725326538086,0.0,-0.22441451063955897,-0.23570131137722694
11413,9.955090522766113,0.0,-0.23319145827440796,-0.24448551353821424
11422,9.888052940368652,0.0,-0.2410843888576022,-0.2523816052654934
11432,9.86889934539795,0.0,-0.2498484217932782,-0.26114858316843936
11442,9.821015357971191,0.0,-0.2586113531931571,-0.2699120653362168
11452,9.830592155456543,0.0,-0.26737222537749034,-0.2786739671283229
11462,9.849745750427246,0.0,-0.2761291229867809,-0.28743285202513474
11473,10.072406768798828,0.0,-0.28572995913797583,-0.297049563785842
11482,9.974244117736816,0.0,-0.29357188494268954,-0.3048981414773241
11492,9.971850395202637,0.0,-0.3022689507972956,-0.3136032998516903
11503,9.466673851013184,0.0,-0.3118772657013897,-0.3231908435237707
11513,9.801861763000488,0.0,-0.32061291125608427,-0.33192608216661534
11523,9.739612579345703,0.0,-0.32935559555284427,-0.34066524709234264
11533,9.655815124511719,0.0,-0.3381136983371531,-0.34941564063287706
11542,9.797073364257812,0.0,-0.34599703790052616,-0.3572984566675026
11552,10.031704902648926,0.0,-0.3547341335917869,-0.3660466376038958
11564,10.062829971313477,0.0,-0.36518224090543067,-0.37651294867547414
11572,9.914389610290527,0.0,-0.37214096484613457,-0.38347501308370735
11582,9.797073364257812,0.0,-0.3808406624355887,-0.3921740643413743
11592,9.938331604003906,0.0,-0.38952752686464237,-0.40086734535062823
11603,9.792284965515137,0.0,-0.3990852212557741,-0.4104239679821737
11613,9.744400978088379,0.0,-0.4077805942408123,-0.41911606101611626
11622,9.909601211547852,0.0,-0.4155983622292113,-0.426937862853583
11632,9.9000244140625,0.0,-0.42427576866380395,-0.4356197705088788
11642,9.9000244140625,0.0,-0.43294417265699037,-0.4442926757227683
11652,9.897629737854004,0.0,-0.44160381367639134,-0.45295669822906204
11662,9.892841339111328,0.0,-0.4502551705618812,-0.4616121971815074
11672,9.907206535339355,0.0,-0.45889680679383715,-0.4702586937402303
11682,9.849745750427246,0.0,-0.46753446845075036,-0.47889834268466486
11693,9.830592155456543,0.0,-0.4770334046225447,-0.4883985246818643
11703,9.856928825378418,0.0,-0.4856641082598198,-0.4970315747604084
11713,9.856928825378418,0.0,-0.4942901190145571,-0.5056599319564146
11723,9.792284965515137,0.0,-0.5029179012727429,-0.5142868284628761
11734,9.84495735168457,0.0,-0.5124042319171935,-0.5237752740271036
11743,9.873687744140625,0.0,-0.5201606164644685,-0.5315342379280164
11753,9.854534149169922,0.0,-0.5287743681020793,-0.5401502162730857
11764,9.813833236694336,0.0,-0.5382490310818112,-0.5496251111636377
11773,9.856928825378418,0.0,-0.5459972268303726,-0.5573752075296269
11783,9.916783332824707,0.0,-0.5545956548843805,-0.565978974750276
11793,9.890447616577148,0.0,-0.5631860381767306,-0.5745733804234551
11804,9.792284965515137,0.0,-0.5726376033174886,-0.5840238738046266
11814,9.821015357971191,0.0,-0.5812288337278351,-0.5926156549828716
11824,9.739612579345703,0.0,-0.589827102880247,-0.6012104047642508
11833,9.86889934539795,0.0,-0.5975607742704404,-0.6089464615779329
11843,9.799467086791992,0.0,-0.6061547957730873,-0.6175399564349193
11853,9.816226959228516,0.0,-0.6147481945798113,-0.6261336665896048
11864,9.849745750427246,0.0,-0.624196124031406,-0.6355840006591004
11875,9.763554573059082,0.0,-0.6336496733796606,-0.645034740059025
11884,9.847352027893066,0.0,-0.6413813700594277,-0.6527679494959218
11894,9.981427192687988,0.0,-0.649955001428789,-0.6613501522249176
11905,9.832986831665039,0.0,-0.659383214528455,-0.6707797560278993
11914,9.837775230407715,0.0,-0.6670949572708824,-0.6784926236671582
11925,9.787496566772461,0.0,-0.6765231435381586,-0.6879194484767241
11935,9.749189376831055,0.0,-0.685100303025272,-0.6964935674326791
11944,9.95748519897461,0.0,-0.6928078002625572,-0.7042070378205226
11954,10.02452278137207,0.0,-0.7013502338036257,-0.7127601975006597
11964,9.926360130310059,0.0,-0.7098810313316631,-0.7212968130352126
11974,9.859322547912598,0.0,-0.7184068966049093,-0.7298251444358544
11984,9.888052940368652,0.0,-0.7269249565841187,-0.7383471070620822
12015,9.81143856048584,0.0,-0.7533295600630409,-0.7647524017693177
12069,9.931148529052734,0.0,-0.7989714066898003,-0.810570882951436
12132,9.840168952941895,0.0,-0.8521004871801265,-0.8637598337288754
12145,9.564835548400879,0.0,-0.8631050635656887,-0.8747436937182774
12154,9.72285270690918,0.0,-0.8707306753787414,-0.8823657760659599
12164,9.746794700622559,0.0,-0.879209897923182,-0.8908418383454316
12174,9.84256362915039,0.0,-0.8876858641047077,-0.8993194327084147
12184,9.821015357971191,0.0,-0.8961607287504363,-0.9077948481220419
12194,10.014945983886719,0.0,-0.9046150987977761,-0.9162594654685762
12205,9.806650161743164,0.0,-0.913915311180279,-0.9255594751858645
12215,9.916783332824707,0.0,-0.9223593713765447,-0.9340088745487714
12226,9.892841339111328,0.0,-0.9316378137904043,-0.9432923288636473
12235,9.821015357971191,0.0,-0.9392283744304757,-0.9508833356257166
12246,9.976638793945312,0.0,-0.9484855630298289,-0.9601506058721035
12255,9.780313491821289,0.0,-0.9560620310364621,-0.9677258715751555
12265,9.813833236694336,0.0,-0.9644799454979408,-0.9761439776984688
12275,9.928754806518555,0.0,-0.9728859844787676,-0.9845559544196215
12286,9.885659217834473,0.0,-0.9821234725923191,-0.9937980199158519
12296,9.653421401977539,0.0,-0.9905368469189864,-1.002203565312618
12306,10.345345497131348,0.0,-0.9988966866959405,-1.0105901723644286
12316,9.909601211547852,0.0,-1.0072465663517398,-1.0189450320808053
12326,9.040505409240723,0.0,-1.015673395466615,-1.0273333864661425
12336,8.090007781982422,0.0,-1.024272223803292,-1.0358462151919186
12346,12.945448875427246,0.0,-1.0325575072524262,-1.044288271084824
12356,10.340557098388672,0.0,-1.0407897349917217,-1.0525470266790389
12365,11.568782806396484,0.0,-1.0480562785497693,-1.0598848009407458
12376,1.6400281190872192,0.0,-1.0579261761627514,-1.0692604152549328
12386,5.671864032745361,0.0,-1.067312623953097,-1.0784399562469156
12396,8.461109161376953,0.0,-1.076833960827305,-1.0878938485791922
12406,9.670180320739746,0.0,-1.0863692796694389,-1.0974221764373633
12418,11.12346076965332,0.0,-1.0976225239291695,-1.108769989872509
12427,11.003750801086426,0.0,-1.1059657633090794,-1.117161576159863
12436,10.491392135620117,0.0,-1.1142538099260042,-1.1254772191582803
12446,8.592789649963379,0.0,-1.1235844716464798,-1.134747020361254
12456,10.759542465209961,0.0,-1.1328201791204344,-1.144030204958469
12467,9.545681953430176,0.0,-1.1430114398254194,-1.1542054744216363
12477,9.840168952941895,0.0,-1.1522732053892024,-1.1634687484330666
12487,9.519346237182617,0.0,-1.1615640363292672,-1.1727450466849905
12497,9.646238327026367,0.0,-1.1708712434366293,-1.182044065708704
12507,10.012551307678223,0.0,-1.1801581954132236,-1.1913411452506821
12517,9.737217903137207,0.0,-1.1894524255995043,-1.2006317363321197
12526,9.911994934082031,0.0,-1.1978089711774962,-1.2089924127049418
12536,9.830592155456543,0.0,-1.2070919626041638,-1.2182764337393823
12546,10.022128105163574,0.0,-1.2163537412203151,-1.227548818760792
12557,9.84256362915039,0.0,-1.2265377574989544,-1.2377348051389947
12566,9.864110946655273,0.0,-1.2348657514675256,-1.2460649906009056
12577,10.261548042297363,0.0,-1.244989773449328,-1.256216331239267
12588,10.014945983886719,0.0,-1.25508899696708,-1.2663279539890442
12597,7.704541206359863,0.0,-1.2635225401893437,-1.2746762261301656
12607,14.166491508483887,0.0,-1.2724574946187885,-1.2838290051350345
12617,9.181763648986816,0.0,-1.2814552726833346,-1.29279537138203
12627,10.299856185913086,0.0,-1.2904040651292894,-1.3017686566372804
12637,9.615114212036133,0.0,-1.2993723461540405,-1.3107271933726334
12647,10.295066833496094,0.0,-1.308292120495442,-1.3196712210557098
12656,9.971850395202637,0.0,-1.316306807520692,-1.3276924630219653
12666,10.230423927307129,0.0,-1.3251699729337947,-1.3365766496314333
12677,9.979032516479492,0.0,-1.3348990019537135,-1.346315905118599
12687,9.682151794433594,0.0,-1.3437563586105599,-1.355166869365167
12697,10.326191902160645,0.0,-1.3525620960771902,-1.3639984164269054
12707,9.801861763000488,0.0,-1.3613686473675206,-1.3728045608053858
12718,10.532093048095703,0.0,-1.3709684805280644,-1.3824480805953394
12728,12.016498565673828,0.0,-1.3794749517265368,-1.3910648767220957
12738,11.793837547302246,0.0,-1.387783039170279,-1.3994721560432029
12748,11.461043357849121,0.0,-1.3959260222782364,-1.4076976913190526
12759,11.547234535217285,0.0,-1.404673098318228,-1.4165498700484251
12768,12.643778800964355,0.0,-1.411600260813525,-1.423591800585161
12777,11.051634788513184,0.0,-1.4184268508909523,-1.4304686768715231
12788,10.654197692871094,0.0,-1.4266683130647484,-1.438761213005738
12798,10.802638053894043,0.0,-1.4340612875991736,-1.4462038194428577
12808,10.824186325073242,0.0,-1.4413528435010914,-1.4535460846610293
12817,10.615890502929688,0.0,-1.44784996668208,-1.4600758464073869
12828,10.311826705932617,0.0,-1.4557301739829818,-1.4679864142239976
12838,10.812214851379395,0.0,-1.4627937773168453,-1.4751001283004301
12847,11.286267280578613,0.0,-1.4690314426675959,-1.481397582476044
12857,11.401188850402832,0.0,-1.4758030630611672,-1.4882487623121352
12868,11.097125053405762,0.0,-1.4830961033626335,-1.4956196736793326
12878,10.589553833007812,0.0,-1.4896481846170295,-1.5022107326253789
12889,10.347740173339844,0.0,-1.4967904074358909,-1.509385488724727
12898,9.66539192199707,0.0,-1.5026457575420047,-1.5152349822036817
12908,9.002198219299316,0.0,-1.5092324822824235,-1.5217813168550656
12918,8.640673637390137,0.0,-1.5159361396591033,-1.5284265079136148
12930,9.847352027893066,0.0,-1.5239751498191025,-1.5364682074196223
12939,10.848128318786621,0.0,-1.5299203190452801,-1.5424554208427108
12949,11.238382339477539,0.0,-1.5363832243959743,-1.5489897453103787
12958,11.341333389282227,0.0,-1.5420758012070672,-1.5547443411237374
12969,11.42752456665039,0.0,-1.5488376746147272,-1.5616040747676796
12979,11.109095573425293,0.0,-1.5548549227007118,-1.5676862776323355
13000,10.984597206115723,0.0,-1.5669731463133825,-1.5800634999289547
13048,12.251130104064941,0.0,-1.5890475793825785,-1.6049501148780336
13110,10.709263801574707,0.0,-1.6141036187103701,-1.631734539232452
13139,11.183316230773926,0.0,-1.6246684200910304,-1.642876820088153
13148,11.463438034057617,0.0,-1.6278132230732354,-1.6460885873107372
13157,11.35809326171875,0.0,-1.630832630501241,-1.6491706925158425
13168,11.492168426513672,0.0,-1.6343194749780843,-1.6527593081824896
13177,11.384428977966309,0.0,-1.6370448189846498,-1.6555484165626628
13188,11.233593940734863,0.0,-1.6402035401258455,-1.658793265137273
13198,11.08994197845459,0.0,-1.6429471106018143,-1.6616008327121645
13208,10.867281913757324,0.0,-1.6455849528864073,-1.6642915390924455
13218,10.666168212890625,0.0,-1.6481371783497112,-1.666886572966394
13229,10.450690269470215,0.0,-1.6508671028367397,-1.6696552592147254
13238,10.29746150970459,0.0,-1.6530611930347496,-1.6718690916038783
13248,10.034099578857422,0.0,-1.6554766610746527,-1.6742957646227243
13258,9.780313491821289,0.0,-1.6578950977653737,-1.6767127169880365
13268,9.332598686218262,0.0,-1.6603612745874727,-1.6791550237444466
13278,8.920795440673828,0.0,-1.6629163718655045,-1.681665660794512
13288,8.669404029846191,0.0,-1.6655855287405517,-1.6842777878710513
13298,8.803479194641113,0.0,-1.6683553376961346,-1.6869972707863665
13307,9.004592895507812,0.0,-1.6709134037316233,-1.6895227178341232
13318,9.174580574035645,0.0,-1.6741168146366512,-1.6926876858638802
13328,9.059659004211426,0.0,-1.6771040404680735,-1.695637394645513
13338,8.712499618530273,0.0,-1.6802010163376426,-1.6986794954960087
13348,8.257601737976074,0.0,-1.6834532320334143,-1.701854091278679
13358,7.8098859786987305,0.0,-1.6869054591313162,-1.705206312675516
13368,7.496245384216309,0.0,-1.6905890616907964,-1.708774227504207
13378,7.436390399932861,0.0,-1.6945100252102832,-1.7125765105436905
13388,7.539340972900391,0.0,-1.6986580546324799,-1.7166110070145324
13399,7.814674377441406,0.0,-1.703462321397226,-1.7212945565791136
13407,8.04930591583252,0.0,-1.7070690180111552,-1.7248449109823496
13417,8.53293514251709,0.0,-1.7117050952643151,-1.7294171349926353
13428,8.683769226074219,0.0,-1.716941054166436,-1.7345849569329337
13438,8.645462036132812,0.0,-1.7218174706011145,-1.7394031464694188
13448,8.35097599029541,0.0,-1.7268397894367633,-1.7443525141045826
13458,7.996633529663086,0.0,-1.732043444919446,-1.7494655012637483
13467,6.921637058258057,0.0,-1.7369606922521414,-1.7542657698973034
13478,6.983886241912842,0.0,-1.7433126209790533,-1.760446718741851
13488,6.936002254486084,0.0,-1.7493745014144337,-1.7663648992899559
13498,6.670246124267578,0.0,-1.7557503572373874,-1.772583767419123
13508,6.19379997253418,0.0,-1.7624878330630875,-1.77914043324345
13518,5.236119270324707,0.0,-1.7696826969617554,-1.7861066031056338
13529,4.02465295791626,0.0,-1.778297074242382,-1.7943709668902146
13539,2.389413356781006,0.0,-1.786870384980001,-1.8025732482956727
13549,0.5339069962501526,0.0,-1.7963713050179948,-1.811610363683479
13559,-0.8427590131759644,0.0,-1.8069375009573063,-1.8216439216721316
13569,-1.6615760326385498,0.0,-1.8186508544998816,-1.832783696413075
13579,-1.522712230682373,0.0,-1.8314974792655252,-1.8450636855671845
13589,0.08619125932455063,0.0,-1.8453164849052364,-1.8583965007698617
13599,2.3702597618103027,0.0,-1.8598794645687664,-1.8725874934214823
13609,4.525041103363037,0.0,-1.87497094012196,-1.8874147210298442
13619,6.1985883712768555,0.0,-1.890423556838026,-1.902686767164474
13629,7.33583402633667,0.0,-1.9061235901514584,-1.9182630921792232
13638,8.312667846679688,0.0,-1.9203749040379665,-1.932453764113522
13649,10.400412559509277,0.0,-1.9377217366462203,-1.949836316681626
13658,12.674903869628906,0.0,-1.951682542475897,-1.9639131511180228
13669,16.062698364257812,0.0,-1.9679891730989822,-1.9805980699921455
13678,18.689138412475586,0.0,-1.980611751579187,-1.9935802535780554
13688,19.612701416015625,0.0,-1.993656568637813,-2.007115205707482
13698,19.612701416015625,0.0,-2.005721115554837,-2.019669887695307
13708,19.612701416015625,0.0,-2.01680539233026,-2.0312442995415303
13718,19.612701416015625,0.0,-2.026909398964081,-2.0418384412461523
13728,19.50316619873047,0.0,-2.0360440889780294,-2.051457789570037
13740,19.400217056274414,0.0,-2.0456247257386635,-2.061728921958723
13748,18.70350456237793,0.0,-2.0514426326204274,-2.0678314209864834
13758,18.11213493347168,0.0,-2.0578848027292853,-2.074688697842015
13769,17.228675842285156,0.0,-2.0640735300721125,-2.0813262550733
13779,16.21832275390625,0.0,-2.069058813562928,-2.086631954701811
13789,14.925453186035156,0.0,-2.0735325517351404,-2.0913614655333252
13799,13.682862281799316,0.0,-2.077619003679173,-2.0956415605914476
13809,12.251130104064941,0.0,-2.0814613426127986,-2.0996059560302767
13818,10.764330863952637,0.0,-2.084842146853082,-2.1030254106705497
13828,10.096348762512207,0.0,-2.0885699611327007,-2.106767542388294
13838,9.8784761428833,0.0,-2.092290927798031,-2.1104919328607687
13848,9.696516990661621,0.0,-2.0960232427642955,-2.114218573676566
13859,10.105925559997559,0.0,-2.1000929822344268,-2.1183062166430773
13870,10.503362655639648,0.0,-2.1040788248232256,-2.122334007672542
13880,10.527304649353027,0.0,-2.1076305876208346,-2.125921635702619
13890,10.560823440551758,0.0,-2.1111072680743885,-2.1294358573282004
13900,10.321403503417969,0.0,-2.1145328081776005,-2.1328869676065834
13911,9.655815124511719,0.0,-2.1183195586610677,-2.136664389905084
13920,9.050082206726074,0.0,-2.121479362397887,-2.139793416971276
13930,8.71728801727295,0.0,-2.1250995266370705,-2.1433589456113227
13940,8.669404029846191,0.0,-2.128833750473269,-2.1470361396490136
13950,8.834604263305664,0.0,-2.132665513883137,-2.150819133272047
13960,8.671798706054688,0.0,-2.1366110974223997,-2.1547078067466123
13970,8.367734909057617,0.0,-2.1407009074707566,-2.158725503540422
13980,8.851364135742188,0.0,-2.144886581105539,-2.1628632453819914
14021,9.198522567749023,0.0,-2.163075736571761,-2.1805384540664066
14083,6.471527099609375,0.0,-2.203414378569296,-2.2144605511493904
14132,4.185064792633057,0.0,-2.2488003876453972,-2.253093825509048
14136,5.985504150390625,0.0,-2.252566559911734,-2.256829401808588
14146,6.3063273429870605,0.0,-2.262332357843277,-2.2664200161072805
14156,5.856217384338379,0.0,-2.272493534036386,-2.2763835031696065
14167,4.738125324249268,0.0,-2.284284524684572,-2.2878676453999094
14176,3.5482068061828613,0.0,-2.294438904099969,-2.297768422190957
14186,2.585737943649292,0.0,-2.3064439741004894,-2.3094122790886598
14196,1.7741034030914307,0.0,-2.3192526337607005,-2.3218191439190257
14205,1.2066776752471924,0.0,-2.3314772965631954,-2.333695372167368
14215,1.0247182846069336,0.0,-2.345938783404174,-2.347717594922577
14226,1.237802267074585,0.0,-2.362883654854934,-2.3641438484104946
14235,2.030282974243164,0.0,-2.3773777976664605,-2.378322912682478
14246,3.1316158771514893,0.0,-2.3959009455816354,-2.3964420183582202
14255,4.015076160430908,0.0,-2.411525637252329,-2.4118320156134114
14265,4.177882194519043,0.0,-2.4294496175558695,-2.4294743900266784
14276,4.268861770629883,0.0,-2.4498364736155183,-2.4495260072234504
14285,4.692635536193848,0.0,-2.466931135094981,-2.466413415442129
14297,5.762843608856201,0.0,-2.4903068075879227,-2.489497692674908
14307,6.89530086517334,0.0,-2.510078004578857,-2.5091231547091013
14317,8.109161376953125,0.0,-2.5300192854320955,-2.5289793936311877
14327,9.421183586120605,0.0,-2.549999447926722,-2.5489401153051205
14337,10.627861022949219,0.0,-2.569897824319054,-2.5688793847485996
14347,11.470620155334473,0.0,-2.5896301386958522,-2.588694730133165
14357,12.854469299316406,0.0,-2.609058006142719,-2.608274821044997
14367,13.75468921661377,0.0,-2.628091404667924,-2.627505454031033
14377,13.187262535095215,0.0,-2.64678707693962,-2.646369989429483
14387,11.863269805908203,0.0,-2.6652774222307247,-2.664962998210884
14396,11.331756591796875,0.0,-2.6817954707087837,-2.6815426778309104
14406,11.106701850891113,0.0,-2.7000191877215376,-2.6998312299362093
14416,10.340557098388672,0.0,-2.7181898490244527,-2.718028419094044
14427,9.289502143859863,0.0,-2.7382405566982526,-2.7380476366475475
14436,8.434772491455078,0.0,-2.754757074586826,-2.754508457822025
14447,8.267178535461426,0.0,-2.775130611181181,-2.7747886537177755
14457,7.783549785614014,0.0,-2.7938546531065787,-2.7934113731324537
14467,8.118738174438477,0.0,-2.8127478212145323,-2.8122199781491295
14477,8.334216117858887,0.0,-2.8317885677107,-2.83118693545119
14487,7.9176249504089355,0.0,-2.851018551711827,-2.8503223006998377
14497,7.283161640167236,0.0,-2.870501219548937,-2.8696786266189562
